16-Jan-22 01:29:48,203|INFO |L.external         |Thread-5                   |Checked for software updates. This Lightstreamer Server: 7.2.0 build 2001 released on 2021-07-15 - Newer Lightstreamer Server: 7.2.2 build 2341 released on 2021-12-22. Please go to lightstreamer.com/download/ to get the new version.
16-Jan-22 08:24:56,110|INFO |L.init             |main                       |        Android Client API               : enabled (all versions)
16-Jan-22 08:24:56,111|INFO |L.init             |main                       |        iOS Client API                   : enabled (all versions)
16-Jan-22 08:24:56,111|INFO |L.init             |main                       |        Java SE Client API               : enabled (all versions)
16-Jan-22 08:24:56,111|INFO |L.init             |main                       |        .NET Standard Client API         : enabled (all versions)
16-Jan-22 08:24:56,111|INFO |L.init             |main                       |        Node.js Client API               : enabled (all versions)
16-Jan-22 08:24:56,111|INFO |L.init             |main                       |        macOS Client API                 : enabled (all versions)
16-Jan-22 08:24:56,112|INFO |L.init             |main                       |        tvOS Client API                  : enabled (all versions)
16-Jan-22 08:24:56,112|INFO |L.init             |main                       |        watchOS Client API               : enabled (all versions)
16-Jan-22 08:24:56,112|INFO |L.init             |main                       |        Generic Clients (TLCP Protocol)  : enabled (all versions)
16-Jan-22 08:24:56,112|INFO |L.init             |main                       |        [Legacy] BlackBerry Client API   : enabled (all versions)
16-Jan-22 08:24:56,112|INFO |L.init             |main                       |        [Legacy] Flash Client API        : enabled (all versions)
16-Jan-22 08:24:56,112|INFO |L.init             |main                       |        [Legacy] Flex and AIR Client API : enabled (all versions)
16-Jan-22 08:24:56,113|INFO |L.init             |main                       |        [Legacy] Java ME Client API      : enabled (all versions)
16-Jan-22 08:24:56,113|INFO |L.init             |main                       |        [Legacy] Silverlight Client API  : enabled (all versions)
16-Jan-22 08:24:56,113|WARN |L.init             |main                       |Lightstreamer Server is running with a Demo license, which has a limit of 20 concurrent users and can be used for evaluation, development, and testing, but not for production. If you need to evaluate Lightstreamer Server without this user limit, or need any information on the other license types, please contact info@lightstreamer.com
16-Jan-22 08:24:56,389|INFO |L.init             |main                       |Number of detected cores: 12
16-Jan-22 08:24:56,389|INFO |L.init             |main                       |Lightstreamer Server starting in ENTERPRISE edition.
16-Jan-22 08:24:56,578|INFO |L.init             |main                       |Started RMI server for JMX on port 8888
16-Jan-22 08:24:56,580|INFO |L.init             |ng of RMI Connector for JMX|Binding of RMI Connector for JMX on port 8888 (communication on port 8888) started...
16-Jan-22 08:24:56,625|INFO |L.init             |ng of RMI Connector for JMX|Binding of RMI Connector for JMX on port 8888 (communication on port 8888) successful.
16-Jan-22 08:24:56,626|INFO |L.init             |Connector reachability test|Test of reachability of the JMX Connector at localhost:8888 started...
16-Jan-22 08:24:56,635|INFO |L.init             |Connector reachability test|Test of reachability of the JMX Connector at localhost:8888 successful.
16-Jan-22 08:24:56,656|INFO |L.init             |nnector for Platform mbeans|Binding of RMI Connector for Platform mbeans on port 8888 (communication on port 8888) started...
16-Jan-22 08:24:56,659|INFO |L.init             |nnector for Platform mbeans|Binding of RMI Connector for Platform mbeans on port 8888 (communication on port 8888) successful.
16-Jan-22 08:24:56,662|INFO |L.init.connections |main                       |SERVER pool size set by default at 1000.
16-Jan-22 08:24:56,662|INFO |L.init.connections |main                       |ACCEPT pool size set by default at 12.
16-Jan-22 08:24:56,668|INFO |L.scheduler        |main                       |Creating passthrough checker on ACCEPT
16-Jan-22 08:24:56,678|INFO |L.scheduler        |main                       |Creating checker for 100 on SERVER
16-Jan-22 08:24:56,678|INFO |L.scheduler        |main                       |Importing checkers from SERVER to ACCEPT
16-Jan-22 08:24:56,678|INFO |L.scheduler        |main                       |Adding checker SERVER to ACCEPT
16-Jan-22 08:24:56,680|INFO |L.init.connections |main                       |Queue limit checks for SERVER pool added to checks for ACCEPT pool.
16-Jan-22 08:24:56,680|INFO |L.scheduler        |main                       |Creating passthrough checker on PRESTARTED SESSIONS
16-Jan-22 08:24:56,712|INFO |L.i.subscriptions  |main                       |data_provider element without name attribute; using DEFAULT as the default name.
16-Jan-22 08:24:56,723|INFO |L.i.subscriptions  |Init for PROXY_HELLOWORLD  |Loading Metadata Adapter for Adapter Set PROXY_HELLOWORLD
16-Jan-22 08:24:56,723|INFO |L.i.subscriptions  |Init for WELCOME           |Loading Metadata Adapter for Adapter Set WELCOME
16-Jan-22 08:24:56,725|INFO |L.i.subscriptions  |Init for PROXY_HELLOWORLD  |Finished loading Metadata Adapter for Adapter Set PROXY_HELLOWORLD
16-Jan-22 08:24:56,732|INFO |L.i.subscriptions  |or PROXY_HELLOWORLD.DEFAULT|Loading Data Adapter PROXY_HELLOWORLD.DEFAULT
16-Jan-22 08:24:56,740|INFO |reamerProxyAdapters|or PROXY_HELLOWORLD.DEFAULT|Proxy Data Adapter starting
16-Jan-22 08:24:56,744|INFO |L.P.D.transport    |or PROXY_HELLOWORLD.DEFAULT|Connecting...
16-Jan-22 08:24:56,746|INFO |L.P.D.transport    |uest/Reply Socket Connector|Waiting for a connection on port 6661...
16-Jan-22 08:24:56,746|INFO |L.P.D.transport    |Notify Socket Connector    |Waiting for a connection on port 6662...
16-Jan-22 08:24:56,984|INFO |L.i.subscriptions  |Init for WELCOME           |Finished loading Metadata Adapter for Adapter Set WELCOME
16-Jan-22 08:24:56,985|INFO |L.i.subscriptions  |Init for WELCOME.TELEMETRY |Loading Data Adapter WELCOME.TELEMETRY
16-Jan-22 08:24:56,985|INFO |L.i.subscriptions  |Init for WELCOME.CHAT      |Loading Data Adapter WELCOME.CHAT
16-Jan-22 08:24:56,985|INFO |L.i.subscriptions  |Init for WELCOME.STOCKS    |Loading Data Adapter WELCOME.STOCKS
16-Jan-22 08:24:56,985|INFO |L.i.subscriptions  |Init for WELCOME.ROOMBALL  |Loading Data Adapter WELCOME.ROOMBALL
16-Jan-22 08:24:56,987|INFO |L.i.subscriptions  |Init for WELCOME.TELEMETRY |Finished loading Data Adapter WELCOME.TELEMETRY
16-Jan-22 08:24:56,989|INFO |L.i.subscriptions  |Init for WELCOME.ROOMBALL  |Finished loading Data Adapter WELCOME.ROOMBALL
16-Jan-22 08:24:56,992|INFO |L.i.subscriptions  |Init for WELCOME.STOCKS    |Finished loading Data Adapter WELCOME.STOCKS
16-Jan-22 08:24:56,992|INFO |L.i.subscriptions  |Init for WELCOME.CHAT      |Finished loading Data Adapter WELCOME.CHAT
16-Jan-22 08:25:15,329|INFO |L.P.D.transport    |pool-3-thread-1            |Accepted connection (1) on the Request/Reply socket on port 6661 from /0:0:0:0:0:0:0:1:56936
16-Jan-22 08:25:15,333|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' starting...
16-Jan-22 08:25:15,334|INFO |L.P.D.r.reply      |ORLD.DEFAULT Reply Receiver|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' starting...
16-Jan-22 08:25:15,335|INFO |L.P.D.transport    |pool-3-thread-1            |Connected (1)  on port 6661 from /0:0:0:0:0:0:0:1:56936
16-Jan-22 08:25:15,335|INFO |L.P.D.transport    |pool-3-thread-1            |Stopped waiting on port 6661
16-Jan-22 08:25:38,013|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Reply Receiver|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: read error
16-Jan-22 08:25:38,013|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' stopped
16-Jan-22 08:25:38,014|INFO |L.P.D.r.reply      |ORLD.DEFAULT Request Sender|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: read error
16-Jan-22 08:25:38,015|FATAL|L.P.DEFAULT        |ORLD.DEFAULT Reply Receiver|I/O Exception caught while reading/writing from/to streams on PROXY_HELLOWORLD.DEFAULT: Connection reset, aborting...
java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at sun.nio.cs.StreamDecoder.readBytes(Unknown Source)
	at sun.nio.cs.StreamDecoder.implRead(Unknown Source)
	at sun.nio.cs.StreamDecoder.read(Unknown Source)
	at java.io.InputStreamReader.read(Unknown Source)
	at java.io.BufferedReader.fill(Unknown Source)
	at java.io.BufferedReader.readLine(Unknown Source)
	at java.io.LineNumberReader.readLine(Unknown Source)
	at com.lightstreamer.adapters.proxy.request_reply.NotifyReceiver.run(NotifyReceiver.java:99)
16-Jan-22 08:25:38,015|INFO |L.P.D.r.reply      |ORLD.DEFAULT Reply Receiver|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' stopped
16-Jan-22 08:26:18,352|INFO |L.init             |Thread-16                  |Shutdown requested by script, or via JMX.
16-Jan-22 08:26:19,933|INFO |L.init             |main                       |Lightstreamer Server 7.2.0 build 2001
16-Jan-22 08:26:19,936|INFO |L.init             |main                       |Server launched on Java Virtual Machine: Oracle Corporation, Java HotSpot(TM) 64-Bit Server VM, 25.311-b11, 1.8.0_311-b11 on Windows 10
16-Jan-22 08:26:19,950|INFO |L.license          |main                       |License correctly bound with the following parameter(s):
16-Jan-22 08:26:19,950|INFO |L.license          |main                       |        Product                          : LS-SERVER
16-Jan-22 08:26:19,950|INFO |L.license          |main                       |        Edition                          : ENTERPRISE
16-Jan-22 08:26:19,950|INFO |L.license          |main                       |        License Type                     : DEMO
16-Jan-22 08:26:19,950|INFO |L.license          |main                       |        Contract Id                      : DEMO
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        Mobile Push Notifications        : enabled
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        Max Message Rate (Downstream)    : unlimited
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        JMX Management API               : enabled
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        Bandwidth Control                : enabled
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        TLS/SSL Support                  : enabled
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        Web Client API                   : enabled (all versions)
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        Android Client API               : enabled (all versions)
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        iOS Client API                   : enabled (all versions)
16-Jan-22 08:26:19,951|INFO |L.init             |main                       |        Java SE Client API               : enabled (all versions)
16-Jan-22 08:26:19,952|INFO |L.init             |main                       |        .NET Standard Client API         : enabled (all versions)
16-Jan-22 08:26:19,952|INFO |L.init             |main                       |        Node.js Client API               : enabled (all versions)
16-Jan-22 08:26:19,952|INFO |L.init             |main                       |        macOS Client API                 : enabled (all versions)
16-Jan-22 08:26:19,952|INFO |L.init             |main                       |        tvOS Client API                  : enabled (all versions)
16-Jan-22 08:26:19,952|INFO |L.init             |main                       |        watchOS Client API               : enabled (all versions)
16-Jan-22 08:26:19,952|INFO |L.init             |main                       |        Generic Clients (TLCP Protocol)  : enabled (all versions)
16-Jan-22 08:26:19,952|INFO |L.init             |main                       |        [Legacy] BlackBerry Client API   : enabled (all versions)
16-Jan-22 08:26:19,952|INFO |L.init             |main                       |        [Legacy] Flash Client API        : enabled (all versions)
16-Jan-22 08:26:19,953|INFO |L.init             |main                       |        [Legacy] Flex and AIR Client API : enabled (all versions)
16-Jan-22 08:26:19,953|INFO |L.init             |main                       |        [Legacy] Java ME Client API      : enabled (all versions)
16-Jan-22 08:26:19,953|INFO |L.init             |main                       |        [Legacy] Silverlight Client API  : enabled (all versions)
16-Jan-22 08:26:19,953|WARN |L.init             |main                       |Lightstreamer Server is running with a Demo license, which has a limit of 20 concurrent users and can be used for evaluation, development, and testing, but not for production. If you need to evaluate Lightstreamer Server without this user limit, or need any information on the other license types, please contact info@lightstreamer.com
16-Jan-22 08:26:20,231|INFO |L.init             |main                       |Number of detected cores: 12
16-Jan-22 08:26:20,232|INFO |L.init             |main                       |Lightstreamer Server starting in ENTERPRISE edition.
16-Jan-22 08:26:20,420|INFO |L.init             |main                       |Started RMI server for JMX on port 8888
16-Jan-22 08:26:20,423|INFO |L.init             |ng of RMI Connector for JMX|Binding of RMI Connector for JMX on port 8888 (communication on port 8888) started...
16-Jan-22 08:26:20,473|INFO |L.init             |ng of RMI Connector for JMX|Binding of RMI Connector for JMX on port 8888 (communication on port 8888) successful.
